Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Data_origen
8485,CA-2017-142391,2017-09-24,2017-09-24,Same Day,PB-19150,Philip Brown,Consumer,United States,Seattle,Washington,98115,West,FUR-FU-10002759,Furniture,Furnishings,12-1/2 Diameter Round Wall Clock,199.8,10,0.0,71.928,0
8591,CA-2017-126676,2017-09-29,2017-10-01,First Class,FH-14365,Fred Hopkins,Corporate,United States,Hempstead,New York,11550,East,OFF-EN-10004846,Office Supplies,Envelopes,Letter or Legal Size Expandable Poly String Tie Envelopes,7.98,3,0.0,3.9102000000000006,0
8754,CA-2017-152198,2017-09-09,2017-09-10,First Class,JD-16015,Joy Daniels,Consumer,United States,Toledo,Ohio,43615,East,OFF-LA-10000443,Office Supplies,Labels,Avery 501,17.712,6,0.2,5.977799999999999,0
8773,CA-2017-115882,2017-09-14,2017-09-17,First Class,DB-13555,Dorothy Badders,Corporate,United States,Raleigh,North Carolina,27604,South,OFF-PA-10001125,Office Supplies,Paper,Xerox 1988,74.352,3,0.2,23.234999999999992,0
8834,US-2017-132675,2017-09-24,2017-09-28,Standard Class,KF-16285,Karen Ferguson,Home Office,United States,Sandy Springs,Georgia,30328,South,OFF-ST-10004950,Office Supplies,Storage,"Tenex Personal Filing Tote With Secure Closure Lid, Black/Frost",15.51,1,0.0,3.8774999999999995,0
9032,CA-2017-128041,2017-09-01,2017-09-01,Same Day,RW-19540,Rick Wilson,Corporate,United States,Seattle,Washington,98103,West,FUR-TA-10002607,Furniture,Tables,KI Conference Tables,283.56,4,0.0,45.36960000000002,0
9055,CA-2017-117009,2017-09-22,2017-09-28,Standard Class,BK-11260,Berenike Kampe,Consumer,United States,Santa Ana,California,92704,West,OFF-SU-10001218,Office Supplies,Supplies,Fiskars Softgrip Scissors,21.96,2,0.0,6.148800000000001,0
9082,CA-2017-166898,2017-09-11,2017-09-13,Second Class,KH-16630,Ken Heidel,Corporate,United States,Santa Ana,California,92704,West,OFF-PA-10002262,Office Supplies,Paper,Xerox 192,19.44,3,0.0,9.3312,0
9215,US-2017-120908,2017-09-30,2017-10-02,First Class,BF-10975,Barbara Fisher,Corporate,United States,Philadelphia,Pennsylvania,19120,East,OFF-LA-10004677,Office Supplies,Labels,Self-Adhesive Address Labels for Typewriters with Dispenser Box,20.664,7,0.2,6.9741,0
9253,CA-2017-102309,2017-09-23,2017-09-25,Second Class,DO-13645,Doug O'Connell,Consumer,United States,Pine Bluff,Arkansas,71603,South,TEC-AC-10001114,Technology,Accessories,Microsoft Wireless Mobile Mouse 4000,199.95000000000002,5,0.0,63.98399999999999,0
9274,CA-2017-146983,2017-09-02,2017-09-06,Standard Class,AH-10210,Alan Hwang,Consumer,United States,Henderson,Kentucky,42420,South,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,1577.94,3,0.0,757.4112,0
9282,US-2017-152898,2017-09-11,2017-09-15,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Richmond,Virginia,23223,South,OFF-AP-10000027,Office Supplies,Appliances,Hoover Commercial SteamVac,67.9,5,0.0,20.369999999999997,0
9324,CA-2017-121853,2017-09-23,2017-09-29,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Los Angeles,California,90036,West,OFF-PA-10003641,Office Supplies,Paper,Xerox 1909,211.04,8,0.0,97.07839999999999,0
9325,CA-2017-121853,2017-09-23,2017-09-29,Standard Class,DB-13660,Duane Benoit,Consumer,United States,Los Angeles,California,90036,West,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,594.816,2,0.2,59.481600000000014,0
9328,US-2017-130687,2017-09-07,2017-09-10,First Class,PF-19225,Phillip Flathmann,Consumer,United States,Edmonds,Washington,98026,West,TEC-PH-10002033,Technology,Phones,Konftel 250 Conference phone - Charcoal black,455.712,2,0.2,34.17840000000001,0
9334,CA-2017-127726,2017-09-11,2017-09-13,Second Class,SS-20410,Shahid Shariari,Consumer,United States,Georgetown,Kentucky,40324,South,OFF-FA-10000992,Office Supplies,Fasteners,"Acco Clips to Go Binder Clips, 24 Clips in Two Sizes",14.2,4,0.0,6.6739999999999995,0
9337,CA-2017-130715,2017-09-16,2017-09-20,Standard Class,CY-12745,Craig Yedwab,Corporate,United States,San Francisco,California,94110,West,OFF-FA-10000621,Office Supplies,Fasteners,"OIC Colored Binder Clips, Assorted Sizes",17.9,5,0.0,8.771,0
9353,CA-2017-148411,2017-09-24,2017-09-26,First Class,RO-19780,Rose O'Brian,Consumer,United States,Chicago,Illinois,60623,Central,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,520.4639999999999,2,0.3,-14.870399999999961,0
9408,CA-2017-162789,2017-09-22,2017-09-24,Second Class,LC-17140,Logan Currie,Consumer,United States,New York City,New York,10035,East,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,1071.0,9,0.0,171.36000000000007,0
9539,US-2017-169488,2017-09-07,2017-09-09,First Class,AA-10375,Allen Armold,Consumer,United States,Providence,Rhode Island,2908,East,OFF-PA-10002659,Office Supplies,Paper,Avoid Verbal Orders Carbonless Minifold Book,16.9,5,0.0,7.773999999999999,0
9579,CA-2017-152975,2017-09-14,2017-09-16,First Class,RB-19705,Roger Barcio,Home Office,United States,New York City,New York,10035,East,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,1079.85,3,0.0,323.9549999999999,0
9595,CA-2017-108931,2017-09-14,2017-09-19,Standard Class,HZ-14950,Henia Zydlo,Consumer,United States,New York City,New York,10024,East,OFF-PA-10003845,Office Supplies,Paper,Xerox 1987,11.56,2,0.0,5.6644000000000005,0
9627,CA-2017-103520,2017-09-23,2017-09-25,First Class,MH-17785,Maya Herman,Corporate,United States,Lubbock,Texas,79424,Central,OFF-PA-10001846,Office Supplies,Paper,Xerox 1899,9.248000000000001,2,0.2,3.3524000000000003,0
9688,US-2017-130603,2017-09-30,2017-10-06,Standard Class,SC-20050,Sample Company A,Home Office,United States,Arlington,Texas,76017,Central,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit,11.645999999999997,9,0.8,-17.469000000000005,0
9694,CA-2017-130148,2017-09-24,2017-09-28,Second Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110,West,OFF-PA-10000551,Office Supplies,Paper,Array Memo Cubes,31.08,6,0.0,15.229199999999999,0
9695,CA-2017-130148,2017-09-24,2017-09-28,Second Class,NK-18490,Neil Knudson,Home Office,United States,San Francisco,California,94110,West,OFF-SU-10001574,Office Supplies,Supplies,Acme Value Line Scissors,7.3,2,0.0,2.1899999999999995,0
9726,CA-2017-142293,2017-09-17,2017-09-20,First Class,SC-20380,Shahid Collister,Consumer,United States,Boise,Idaho,83704,West,TEC-AC-10001109,Technology,Accessories,Logitech Trackman Marble Mouse,89.97,3,0.0,37.787400000000005,0
9847,CA-2017-169327,2017-09-02,2017-09-04,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Los Angeles,California,90008,West,OFF-AP-10001492,Office Supplies,Appliances,"Acco Six-Outlet Power Strip, 4' Cord Length",43.099999999999994,5,0.0,11.206,0
9848,CA-2017-169327,2017-09-02,2017-09-04,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Los Angeles,California,90008,West,FUR-FU-10004188,Furniture,Furnishings,Luxo Professional Combination Clamp-On Lamps,511.5,5,0.0,132.99,0
9849,CA-2017-169327,2017-09-02,2017-09-04,Second Class,MH-17290,Marc Harrigan,Home Office,United States,Los Angeles,California,90008,West,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",147.92,5,0.2,46.22499999999999,0
9961,CA-2017-141446,2017-09-16,2017-09-18,Second Class,CL-12700,Craig Leslie,Home Office,United States,Florence,Kentucky,41042,South,TEC-AC-10002305,Technology,Accessories,KeyTronic E03601U1 - Keyboard - Beige,18.0,1,0.0,3.2399999999999984,0
